DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MATRINCHA;11850.64;11850.64;0.0;0.0;0.0;0.0;457.04;457.04;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MAURILANDIA;17640.54;17640.54;0.0;0.0;0.0;0.0;471.75;471.75;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MIMOSO DE GOIAS";7139.35;7139.35;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MINACU;104905.74;104905.74;0.0;0.0;0.0;0.0;3770.84;3770.84;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MINEIROS;157043.59;157043.59;0.0;0.0;0.0;0.0;12575.23;12575.23;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MOIPORA;6520.99;6520.99;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MONTE ALEGRE DE GOIAS";8379.61;8379.61;0.0;0.0;0.0;0.0;325.62;325.62;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MONTES CLAROS DE GOIAS";20798.94;20798.94;0.0;0.0;0.0;0.0;653.09;653.09;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MONTIVIDIU;62912.82;62912.82;0.0;0.0;0.0;0.0;1771.58;1771.58;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MONTIVIDIU DO NORTE";8393.17;8393.17;0.0;0.0;0.0;0.0;42.5;42.5;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MORRINHOS;85293.47;85293.47;0.0;0.0;0.0;0.0;4158.9;4158.9;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MORRO AGUDO DE GOIAS";9771.75;9771.75;0.0;0.0;0.0;0.0;157.52;157.52;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MOSSAMEDES;14146.83;14146.83;0.0;0.0;0.0;0.0;368.40000000000003;368.40000000000003;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MOZARLANDIA;41805.270000000004;41805.270000000004;0.0;0.0;0.0;0.0;997.72;997.72;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MUNDO NOVO";13839.76;13839.76;0.0;0.0;0.0;0.0;237.6;237.6;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;MUTUNOPOLIS;8931.4;8931.4;0.0;0.0;0.0;0.0;638.54;638.54;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;NAZARIO;17405.12;17405.12;0.0;0.0;0.0;0.0;407.72;407.72;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;NEROPOLIS;69089.47;69089.47;0.0;0.0;0.0;0.0;3925.07;3925.07;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;NIQUELANDIA;65988.34;65988.34;0.0;0.0;0.0;0.0;4392.84;4392.84;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA AMERICA";9657.53;9657.53;0.0;0.0;0.0;0.0;79.69;79.69;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA AURORA";7251.7;7251.7;0.0;0.0;0.0;0.0;158.96;158.96;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA CRIXAS";45444.450000000004;45444.450000000004;0.0;0.0;0.0;0.0;966.78;966.78;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA GLORIA";8054.8;8054.8;0.0;0.0;0.0;0.0;193.73000000000002;193.73000000000002;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA IGUACU DE GOIAS";5954.57;5954.57;0.0;0.0;0.0;0.0;227.25;227.25;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA ROMA";12106.87;12106.87;0.0;0.0;0.0;0.0;253.05;253.05;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVA VENEZA";14156.04;14156.04;0.0;0.0;0.0;0.0;303.51;303.51;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVO BRASIL";8017.47;8017.47;0.0;0.0;0.0;0.0;164.43;164.43;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVO GAMA";16523.170000000002;16523.170000000002;0.0;0.0;0.0;0.0;2946.53;2946.53;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"NOVO PLANALTO";9536.97;9536.97;0.0;0.0;0.0;0.0;100.33;100.33;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;ORIZONA;29196.760000000002;29196.760000000002;0.0;0.0;0.0;0.0;788.1800000000001;788.1800000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"OURO VERDE DE GOIAS";11928.33;11928.33;0.0;0.0;0.0;0.0;296.61;296.61;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;OUVIDOR;56530.37;56530.37;0.0;0.0;0.0;0.0;900.72;900.72;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PADRE BERNARDO";24323.68;24323.68;0.0;0.0;0.0;0.0;1019.13;1019.13;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PALESTINA DE GOIAS";11217.710000000001;11217.710000000001;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PALMEIRAS DE GOIAS";75350.84;75350.84;0.0;0.0;0.0;0.0;3673.59;3673.59;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PALMELO;5289.79;5289.79;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PALMINOPOLIS;14643.550000000001;14643.550000000001;0.0;0.0;0.0;0.0;170.8;170.8;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PANAMA;9146.93;9146.93;0.0;0.0;0.0;0.0;71.98;71.98;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PARANAIGUARA;30155.49;30155.49;0.0;0.0;0.0;0.0;500.88;500.88;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PARAUNA;62000.64;62000.64;0.0;0.0;0.0;0.0;2501.29;2501.29;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PEROLANDIA;37006.81;37006.81;0.0;0.0;0.0;0.0;155.86;155.86;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PETROLINA DE GOIAS";11408.25;11408.25;0.0;0.0;0.0;0.0;183.49;183.49;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PILAR DE GOIAS";25940.690000000002;25940.690000000002;0.0;0.0;0.0;0.0;48.96;48.96;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PIRACANJUBA;37595.46;37595.46;0.0;0.0;0.0;0.0;3019.55;3019.55;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PIRANHAS;22256.45;22256.45;0.0;0.0;0.0;0.0;642.77;642.77;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PIRENOPOLIS;18694.83;18694.83;0.0;0.0;0.0;0.0;1145.54;1145.54;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PIRES DO RIO";43706.67;43706.67;0.0;0.0;0.0;0.0;3911.28;3911.28;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PLANALTINA;26875.99;26875.99;0.0;0.0;0.0;0.0;1939.5900000000001;1939.5900000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PONTALINA;28459.74;28459.74;0.0;0.0;0.0;0.0;1321.91;1321.91;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PORANGATU;39911.96;39911.96;0.0;0.0;0.0;0.0;5415.36;5415.36;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PORTEIRAO;17495.29;17495.29;0.0;0.0;0.0;0.0;313.96;313.96;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;PORTELANDIA;15716.69;15716.69;0.0;0.0;0.0;0.0;376.57;376.57;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;POSSE;20262.78;20262.78;0.0;0.0;0.0;0.0;4524.1;4524.1;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"PROFESSOR JAMIL";6752.02;6752.02;0.0;0.0;0.0;0.0;199.04;199.04;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;QUIRINOPOLIS;105466.85;105466.85;0.0;0.0;0.0;0.0;5707.07;5707.07;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;RIALMA;12626.93;12626.93;0.0;0.0;0.0;0.0;1159.65;1159.65;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;RIANAPOLIS;9680.300000000001;9680.300000000001;0.0;0.0;0.0;0.0;322.34000000000003;322.34000000000003;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"RIO QUENTE";14338.76;14338.76;0.0;0.0;0.0;0.0;91.65;91.65;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"RIO VERDE";553235.27;553235.27;0.0;0.0;0.0;0.0;44918.54;44918.54;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;RUBIATABA;30765.13;30765.13;0.0;0.0;0.0;0.0;2565.9;2565.9;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;SANCLERLANDIA;13417.59;13417.59;0.0;0.0;0.0;0.0;921.58;921.58;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA BARBARA DE GOIAS";7779.83;7779.83;0.0;0.0;0.0;0.0;121.72;121.72;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA CRUZ DE GOIAS";12799.82;12799.82;0.0;0.0;0.0;0.0;682.1800000000001;682.1800000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA FE DE GOIAS";21176.58;21176.58;0.0;0.0;0.0;0.0;278.24;278.24;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA HELENA DE GOIAS";70424.57;70424.57;0.0;0.0;0.0;0.0;4614.17;4614.17;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA ISABEL";7395.05;7395.05;0.0;0.0;0.0;0.0;295.8;295.8;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA RITA DO ARAGUAIA";13681.470000000001;13681.470000000001;0.0;0.0;0.0;0.0;682.0500000000001;682.0500000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA RITA DO NOVO DESTINO";7488.21;7488.21;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA ROSA DE GOIAS";10478.48;10478.48;0.0;0.0;0.0;0.0;152.97;152.97;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA TEREZA DE GOIAS";11245.82;11245.82;0.0;0.0;0.0;0.0;372.67;372.67;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTA TEREZINHA DE GOIAS";9487.39;9487.39;0.0;0.0;0.0;0.0;639.17;639.17;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTO ANTONIO DA BARRA";15303.89;15303.89;0.0;0.0;0.0;0.0;41.29;41.29;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTO ANTONIO DE GOIAS";6599.99;6599.99;0.0;0.0;0.0;0.0;481.15000000000003;481.15000000000003;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SANTO ANTONIO DO DESCOBERTO";16914.43;16914.43;0.0;0.0;0.0;0.0;1195.49;1195.49;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO DOMINGOS";17864.79;17864.79;0.0;0.0;0.0;0.0;350.92;350.92;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO FRANCISCO DE GOIAS";9271.2;9271.2;0.0;0.0;0.0;0.0;35.17;35.17;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO JOAO D'ALIANCA";17254.5;17254.5;0.0;0.0;0.0;0.0;467.69;467.69;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO JOAO DA PARAUNA";8401.0;8401.0;0.0;0.0;0.0;0.0;270.59000000000003;270.59000000000003;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO LUIS DE MONTES BELOS";35256.8;35256.8;0.0;0.0;0.0;0.0;5832.58;5832.58;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO LUIZ DO NORTE";14196.4;14196.4;0.0;0.0;0.0;0.0;2549.01;2549.01;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO MIGUEL DO ARAGUAIA";37782.12;37782.12;0.0;0.0;0.0;0.0;3211.4300000000003;3211.4300000000003;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO MIGUEL DO PASSA QUATRO";8250.35;8250.35;0.0;0.0;0.0;0.0;87.26;87.26;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO PATRICIO";10545.07;10545.07;0.0;0.0;0.0;0.0;46.26;46.26;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SAO SIMAO";164642.59;164642.59;0.0;0.0;0.0;0.0;1467.05;1467.05;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SENADOR CANEDO";475083.03;475083.03;0.0;0.0;0.0;0.0;11403.66;11403.66;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;SERRANOPOLIS;36712.48;36712.48;0.0;0.0;0.0;0.0;610.3000000000001;610.3000000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;SILVANIA;41347.29;41347.29;0.0;0.0;0.0;0.0;2071.09;2071.09;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;SIMOLANDIA;8767.380000000001;8767.380000000001;0.0;0.0;0.0;0.0;187.9;187.9;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"SITIO D'ABADIA";8985.01;8985.01;0.0;0.0;0.0;0.0;8.74;8.74;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"TAQUARAL DE GOIAS";8154.17;8154.17;0.0;0.0;0.0;0.0;121.29;121.29;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"TERESINA DE GOIAS";9456.130000000001;9456.130000000001;0.0;0.0;0.0;0.0;;;
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"TEREZOPOLIS DE GOIAS";14321.44;14321.44;0.0;0.0;0.0;0.0;607.9;607.9;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"TRES RANCHOS";5611.2300000000005;5611.2300000000005;0.0;0.0;0.0;0.0;188.35;188.35;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;TRINDADE;87814.54000000001;87814.54000000001;0.0;0.0;0.0;0.0;16689.78;16689.78;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;TROMBAS;11567.050000000001;11567.050000000001;0.0;0.0;0.0;0.0;35.78;35.78;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;TURVANIA;19971.37;19971.37;0.0;0.0;0.0;0.0;222.18;222.18;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;TURVELANDIA;35172.58;35172.58;0.0;0.0;0.0;0.0;177.55;177.55;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;UIRAPURU;6790.92;6790.92;0.0;0.0;0.0;0.0;22.94;22.94;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;URUACU;35248.37;35248.37;0.0;0.0;0.0;0.0;5580.8;5580.8;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;URUANA;18337.71;18337.71;0.0;0.0;0.0;0.0;1437.3600000000001;1437.3600000000001;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;URUTAI;11736.61;11736.61;0.0;0.0;0.0;0.0;43.7;43.7;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"VALPARAISO DE GOIAS";49258.340000000004;49258.340000000004;0.0;0.0;0.0;0.0;10939.98;10939.98;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;VARJAO;7449.49;7449.49;0.0;0.0;0.0;0.0;397.98;397.98;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;VIANOPOLIS;27066.25;27066.25;0.0;0.0;0.0;0.0;2862.38;2862.38;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;VICENTINOPOLIS;32630.12;32630.12;0.0;0.0;0.0;0.0;1902.06;1902.06;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"VILA BOA";8281.72;8281.72;0.0;0.0;0.0;0.0;44.15;44.15;0.0
2019-01-02T00:00:00.000-02:00;201901;2019-01-02T00:00:00.000-02:00;"VILA PROPICIO";15561.02;15561.02;0.0;0.0;0.0;0.0;;;
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"ABADIA DE GOIAS";15404.95;77024.57;61619.62;0.0;0.0;0.0;1808.71;5345.37;3536.66
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ABADIANIA;13433.1;67165.53;53732.43;0.0;0.0;0.0;1623.28;3334.4500000000003;1711.17
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ACREUNA;22390.850000000002;111954.15000000001;89563.3;0.0;0.0;0.0;4092.58;7147.93;3055.35
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ADELANDIA;3899.4900000000002;19497.63;15598.14;0.0;0.0;0.0;302.02;3324.76;3022.7400000000002
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"AGUA FRIA DE GOIAS";13132.16;65660.65;52528.49;0.0;0.0;0.0;231.98000000000002;342.55;110.57000000000001
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"AGUA LIMPA";7851.13;39255.58;31404.45;0.0;0.0;0.0;323.47;534.12;210.65
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"AGUAS LINDAS DE GOIAS";27174.57;135872.92;108698.35;0.0;0.0;0.0;5996.6900000000005;12728.67;6731.9800000000005
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ALEXANIA;34364.19;171820.96;137456.77;0.0;0.0;0.0;2716.41;5102.93;2386.52
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ALOANDIA;4125.1900000000005;20625.82;16500.63;0.0;0.0;0.0;29.29;50.28;20.990000000000002
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"ALTO HORIZONTE";57140.17;285700.81;228560.64;0.0;0.0;0.0;566.96;864.85;297.89
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"ALTO PARAISO DE GOIAS";9295.68;46478.46;37182.78;0.0;0.0;0.0;337.24;1087.33;750.09
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"ALVORADA DO NORTE";8350.09;41750.450000000004;33400.36;0.0;0.0;0.0;822.74;1093.77;271.03000000000003
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;AMARALINA;5476.96;27384.850000000002;21907.89;0.0;0.0;0.0;0.0;148.28;148.28
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"AMERICANO DO BRASIL";4218.85;21094.25;16875.4;0.0;0.0;0.0;749.16;982.9;233.74
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;AMORINOPOLIS;5224.68;26123.33;20898.65;0.0;0.0;0.0;481.52;481.52;0.0
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ANAPOLIS;532070.1900000001;2660350.86;2128280.67;0.0;0.0;0.0;59787.15;147576.94;87789.79000000001
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ANHANGUERA;3291.6800000000003;16458.35;13166.67;0.0;0.0;0.0;62.02;261.1;199.08
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ANICUNS;17369.59;86847.94;69478.35;0.0;0.0;0.0;1736.24;5263.650000000001;3527.41
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"APARECIDA DE GOIANIA";367824.09;1839120.48;1471296.3900000001;0.0;0.0;0.0;75169.84;158102.26;82932.42
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"APARECIDA DO RIO DOCE";8476.45;42382.31;33905.86;0.0;0.0;0.0;0.0;725.63;725.63
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;APORE;20675.48;103377.34;82701.86;0.0;0.0;0.0;129.58;1351.6200000000001;1222.04
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARACU;4100.58;20502.91;16402.33;0.0;0.0;0.0;86.97;119.77;32.8
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARAGARCAS;8319.14;41595.55;33276.41;0.0;0.0;0.0;3567.6800000000003;9055.1;5487.42
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARAGOIANIA;6447.92;32239.62;25791.7;0.0;0.0;0.0;1327.71;1968.0800000000002;640.37
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARAGUAPAZ;11415.51;57077.590000000004;45662.08;0.0;0.0;0.0;149.70000000000002;2344.81;2195.11
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARENOPOLIS;9135.52;45677.6;36542.08;0.0;0.0;0.0;182.14000000000001;2170.52;1988.38
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;ARUANA;14694.17;73470.90000000001;58776.73;0.0;0.0;0.0;408.76;2220.69;1811.93
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;AURILANDIA;5478.97;27394.86;21915.89;0.0;0.0;0.0;324.06;324.06;0.0
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;AVELINOPOLIS;4409.95;22049.78;17639.83;0.0;0.0;0.0;155.46;391.65000000000003;236.19
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;BALIZA;6560.08;32800.35;26240.27;0.0;0.0;0.0;116.66;116.66;0.0
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"BARRO ALTO";48261.4;241307.14;193045.74;0.0;0.0;0.0;534.84;649.51;114.67
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"BELA VISTA DE GOIAS";56967.090000000004;284835.57;227868.48;0.0;0.0;0.0;3591.1;6935.76;3344.66
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"BOM JARDIM DE GOIAS";8846.210000000001;44231.07;35384.86;0.0;0.0;0.0;558.0;1316.71;758.71
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"BOM JESUS DE GOIAS";30360.55;151802.66;121442.11;0.0;0.0;0.0;3528.57;6576.57;3048.0
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;BONFINOPOLIS;7593.42;37967.26;30373.84;0.0;0.0;0.0;468.98;2588.1;2119.12
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;BONOPOLIS;6589.89;32949.58;26359.690000000002;0.0;0.0;0.0;178.93;267.27;88.34
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;BRAZABRANTES;5477.11;27385.5;21908.39;0.0;0.0;0.0;211.36;211.36;0.0
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;BRITANIA;12475.79;62378.89;49903.1;0.0;0.0;0.0;735.73;2215.63;1479.9
2019-01-08T00:00:00.000-02:00;201901;2019-01-08T00:00:00.000-02:00;"BURITI ALEGRE";18528.22;92641.07;74112.85;0.0;0.0;0.0;873.03;1923.75;1050.72
